Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/26/86,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,193,Z211351,29.603679,-104.452051,HEAVY RAINS AND FLASHFLOODING
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/9/80,11:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,103,Z211271,29.603679,-104.452051,"CLEAR, COLD, CALM, WATER CLEAR"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/25/80,11:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,173,Z211276,29.603679,-104.452051,COLIFORM TOO NUMEROUS TO COUNT
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/25/89,7:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,461,Z211388,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/31/85,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,203,Z211340,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/22/85,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,66,Z211341,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/13/86,8:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,462,Z211347,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/28/85,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,199,Z211338,29.603679,-104.452051,"RECENT FLOODING, OBSERVED FISH, WATER FOWL, AND FISHERMAN"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/29/85,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,192,Z211342,29.603679,-104.452051,RIVER FLOODING ITS BANKS VERY MUDDY
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/10/81,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,55.1,Z211291,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/21/81,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,620,Z211292,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/19/86,9:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,237,Z211356,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/23/86,8:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,183,Z211357,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/24/89,7:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,509,Z211390,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/27/87,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,229,Z211358,29.603679,-104.452051,FELAL COLIFORM OVERGROWN WITH STREP
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/10/81,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,890,Z211284,29.603679,-104.452051,"CLEAR TO PARTLY CLOUDY, LIGHT WEST WIND, WATER MURKY"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/15/89,7:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,647,Z211391,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/28/89,1:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,785,Z211392,29.603679,-104.452051,HEAVY FOAMING BELOW FLOOD DAMS. SOME SAMPLE P .ARAMETERS MAY EXCEED HOLDINGTIMES DUE TO SHI .PPING PROBLEMS. FC=INTERFERENCE .
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/23/90,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,701,Z211393,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/18/90,8:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,473,Z211394,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/19/81,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1320,Z211285,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/12/87,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,214,Z211359,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/25/87,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,361,Z211360,29.603679,-104.452051,IBWC WORKING ON ERODED LEVEE
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/30/87,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,276,Z211361,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/12/82,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,860,Z211297,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/29/87,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,210,Z211362,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/20/87,10:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,160,Z211363,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/23/87,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,196,Z211364,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/22/80,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,610,Z211280,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/19/80,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,850,Z211281,29.603679,-104.452051,"CLOUDY, WATER LIGHTLY SILTED, ALGA"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/15/80,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,860,Z211282,29.603679,-104.452051,WARM AND PARTLY CLOUDY
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/23/79,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,66,Z211262,29.603679,-104.452051,"CLEAR, HOT"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/21/79,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,155,Z211263,29.603679,-104.452051,"CLOUDY, CALM"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/18/79,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,74,Z211264,29.603679,-104.452051,"CLOUDY, COOL, LIGHT WIND, WATER CLOUDY"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/22/79,1:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,67,Z211265,29.603679,-104.452051,"PARTLY CLOUDY, NO WIND, WATER MUDDY"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/12/79,9:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,254,Z211266,29.603679,-104.452051,CLEAR AND CALM FL
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/9/84,9:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,377,Z211330,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/15/84,8:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,643,Z211331,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/28/84,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,630,Z211332,29.603679,-104.452051,"IBWC GAUGE 3.4 FEET, FIS"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/24/85,9:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,775,Z211333,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/21/85,7:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,824,Z211334,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/9/79,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1290,Z211257,29.603679,-104.452051,"WATER CLEAR, PARTLY CLOUDY, COLD"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/8/79,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1450,Z211258,29.603679,-104.452051,"CLEAR, WARM, WATER CLOUDY AND FROTHY"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/20/79,12:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1600,Z211259,29.603679,-104.452051,CLEAR AND CALM FL
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/18/79,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,149,Z211261,29.603679,-104.452051,"CLEAR, HOT, CALM, WATER MUDDY"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/28/84,4:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,220,Z211326,29.603679,-104.452051,"FLOW ELEVATED, VERY TURBID, RAINFALL DURING PREVIOUS NIGHT, USED FOR IRRIGATION"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/25/84,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,471,Z211327,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/23/84,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,138,Z211328,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/20/84,6:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,765,Z211329,29.603679,-104.452051,"WATER TURBID, BANK EROSION DUE TO FLOODING"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,9/20/78,12:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,65,Z211253,29.603679,-104.452051,"OVERCAST, MILD, FLOW UP SLIGHTLY OVER NORMAL DUETO RAINFALL RUNOFF"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/17/78,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,215,Z211254,29.603679,-104.452051,"CLEAR, HOT, LIGHT BREEZE"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/16/78,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,360,Z211255,29.603679,-104.452051,"PARTLY CLOUDY, COOL"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/12/78,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,840,Z211256,29.603679,-104.452051,CLEAR AND MILD FL
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/1/91,2:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,765,Z211407,29.603679,-104.452051,"WATER LEVEL VERY LOW, MOVING VERY SLOWLY OVER THE WEIR, WATER GREENISH TINT"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/29/91,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,458,Z211409,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,10/24/91,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,648,Z211410,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/22/84,9:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,649,Z211322,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/23/84,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,418,Z211323,29.603679,-104.452051,TURBID
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/12/84,10:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,708,Z211324,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/22/84,8:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,237,Z211325,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/17/78,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,59,Z211248,29.603679,-104.452051,"CLEAR, VERY HOT, NO WIND"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,6/27/78,7:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,68,Z211249,29.603679,-104.452051,"CLEAR, VERY HOT M"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/13/78,11:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,71,Z211250,29.603679,-104.452051,"PARTLY CLOUDY, HOT, LIGHT WIND"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/21/78,1:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,20,Z211251,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/24/91,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,724,Z211401,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/19/91,6:15,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,1220,Z211402,29.603679,-104.452051,"WATER BROWNISH TINT, LOW FLOW, FECAL COLIFORM HAD CONTAMINATE GROWTH"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,3/21/91,8:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,1249,Z211404,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/23/91,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,842,Z211405,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/29/91,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,643,Z211406,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,8/26/92,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,512,B000931,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,2/26/92,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,714,B000191,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,4/28/92,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,688,X010699,29.603679,-104.452051,FOAMING DOWN FROM WEIR; WATER VERY CHALKY
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/12/91,12:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,576,X004056,29.603679,-104.452051,"WATER VERY TURBID; LEVEL DOWN FROM OCTOBER 1991; DRIZZLY, CLOUDY"
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/29/92,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,473,B000664,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,5/27/92,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,294,B000193,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,1/29/92,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,473,X010664,29.603679,-104.452051,MASSIVE FOAMING DOWN FROM WEIR; WATER VERY TURBID
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,7/19/92,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,579,790,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,11/24/92,8:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,532,B000939,29.603679,-104.452051,
2307,13230,RIO GRANDE ABOVE RIO CONCHOS,12/22/92,8:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,527,B000944,29.603679,-104.452051,
