Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/15/84,9:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,356,Z211161,29.51898,-104.28659,
2306,13226,RIO GRANDE AT STILLWELL CRSG,11/17/77,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,102,Z210731,29.39814,-102.819214,
2306,13226,RIO GRANDE AT STILLWELL CRSG,12/27/77,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,101,Z210732,29.39814,-102.819214,
2306,13226,RIO GRANDE AT STILLWELL CRSG,1/25/78,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,106,Z210733,29.39814,-102.819214,
2306,13223,RIO GRANDE AT FOSTER RANCH,8/17/76,1:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,56,Z210647,29.780131,-101.757582,CLEAR AND WARM D
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/21/72,3:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,52,Z210980,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,10/17/79,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,138,Z211093,29.51898,-104.28659,"CLEAR, HOT, CALM, HAZY, WATER CLEAR"
2306,13223,RIO GRANDE AT FOSTER RANCH,11/8/76,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,149,Z210649,29.780131,-101.757582,CLEAR AND MILD SKIES
2306,13223,RIO GRANDE AT FOSTER RANCH,2/22/77,12:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,162,Z210651,29.780131,-101.757582,SKIES OVERCAST AND MILD
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/29/84,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,356,Z211162,29.51898,-104.28659,IBWC GAUGE 3.5 FEET FISH JUMPING
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/12/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,Z210958,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/14/79,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,115,Z211094,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/13/86,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,311,Z211178,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/29/86,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,429,Z211179,29.51898,-104.28659,
2306,13226,RIO GRANDE AT STILLWELL CRSG,9/10/79,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,88,Z210758,29.39814,-102.819214,CLEAR TO PARTLY CLOUDY
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/28/77,4:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,Z210894,29.166666,-103.554169,CLEAR AND HOT HO
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/29/91,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,143,Z211238,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/1/91,1:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,101,Z211239,29.51898,-104.28659,"WATER LEVEL LOW, OLIVE-GREEN TINT, BOULDERS ABUNDANT NEAR THE WEIR"
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,8/23/85,3:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,86,Z210924,29.166666,-103.554169,WATER VERY MUDDY OBSERVED FISHERMAN AND FISH IN THE RIVER
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/3/85,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,7,Z210925,29.166666,-103.554169,STREAMFLOW HIGH RECENT FLOODING
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/17/78,11:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,59,Z211060,29.51898,-104.28659,"CLEAR, HOT, NO WIND"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/27/78,5:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,Z211062,29.51898,-104.28659,"CLEAR, VERY HOT S"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/18/83,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,82,Z211141,29.51898,-104.28659,"CLEAR, CALM, WATER LIGHTLY SILTED"
2306,13223,RIO GRANDE AT FOSTER RANCH,10/3/72,1:30,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,45,Z210597,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,1/16/73,5:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,88,Z210602,29.780131,-101.757582,
2306,13226,RIO GRANDE AT STILLWELL CRSG,6/9/81,8:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,69,Z210778,29.39814,-102.819214,
2306,13226,RIO GRANDE AT STILLWELL CRSG,7/16/81,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,72,Z210779,29.39814,-102.819214,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/22/86,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,408,Z211180,29.51898,-104.28659,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/28/77,11:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,113,Z210896,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,3/15/78,10:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,126,Z210897,29.166666,-103.554169,"SKIES CLEAR, WINDY, WARM"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/10/76,12:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,108,Z211034,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,4/21/81,11:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,126,Z211113,29.51898,-104.28659,"CLOUDY, CALM, MISTING RAIN, WATER LIGHTLY SILTED"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,5/13/81,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,118,Z211114,29.51898,-104.28659,"CLEAR, CALM, WATER LIGHTLY SILTED"
2306,13226,RIO GRANDE AT STILLWELL CRSG,2/7/79,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,151,Z210751,29.39814,-102.819214,"CLEAR, COLD, CALM, WATER CLEAR"
2306,13226,RIO GRANDE AT STILLWELL CRSG,3/22/79,1:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,72,Z210752,29.39814,-102.819214,CLEAR AND WINDY ER
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/24/87,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,384,Z211200,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/28/87,4:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,285,Z211201,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/28/88,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,335,Z211202,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/29/88,10:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,387,Z211203,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/16/88,9:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,305,Z211204,29.51898,-104.28659,
2306,13226,RIO GRANDE AT STILLWELL CRSG,8/27/81,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,62,Z210780,29.39814,-102.819214,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,10/20/83,6:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,85,Z210917,29.166666,-103.554169,TURBID
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/13/83,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,169,Z210918,29.166666,-103.554169,RIVER TURBID
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/13/78,12:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,80,Z211063,29.51898,-104.28659,
2306,13223,RIO GRANDE AT FOSTER RANCH,6/22/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,32,Z210572,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,7/21/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,68,Z210573,29.780131,-101.757582,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,6/10/81,6:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,56,Z211115,29.51898,-104.28659,PARTLY CLOUDY CL
2306,13226,RIO GRANDE AT STILLWELL CRSG,4/19/79,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,44,Z210753,29.39814,-102.819214,"PARTLY CLOUDY, VERY HOT, HUMID, NO WIND, WATER MUDDY"
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,6/27/78,2:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,36,Z210898,29.166666,-103.554169,"CLEAR, HOT"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/8/75,5:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,82,Z211025,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/24/75,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,115,Z211026,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/30/75,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,194,Z211027,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/28/90,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,421,Z211232,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/21/78,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,89,Z211065,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/15/82,8:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,354,Z211135,29.51898,-104.28659,RIVER TURBID
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/13/83,10:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,256,Z211136,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,2/15/83,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,235,Z211137,29.51898,-104.28659,
2306,13226,RIO GRANDE AT STILLWELL CRSG,12/15/80,12:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,182,Z210772,29.39814,-102.819214,WARM AND PARTLY CLOUDY
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,3/23/84,7:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,242,Z210919,29.166666,-103.554169,TURBID
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/19/84,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,181,Z210920,29.166666,-103.554169,WATER TURBID
2306,13223,RIO GRANDE AT FOSTER RANCH,8/24/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,28,Z210574,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,9/21/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,58,Z210575,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,10/21/71,2:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,45,Z210577,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,11/16/71,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,98,Z210579,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,12/14/71,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,49,Z210581,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,1/13/72,1:00,0.3,DEFAULT CODE FOR UNKNOWN SOURCES,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,96,Z210583,29.780131,-101.757582,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,9/20/84,5:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,178,Z211159,29.51898,-104.28659,WATER TURBID
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/20/69,4:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,68,Z210946,29.51898,-104.28659,FLOW NORMAL
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/23/69,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,Z210947,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,7/18/79,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,86,Z211088,29.51898,-104.28659,"CLOUDY, WARM, DRIZZLING RAIN, NO WIND"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,8/22/79,3:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,44,Z211089,29.51898,-104.28659,"PARTLY CLOUDY, NO WIND, WATER MUDDY"
2306,13223,RIO GRANDE AT FOSTER RANCH,2/11/75,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,167,Z210635,29.780131,-101.757582,
2306,13223,RIO GRANDE AT FOSTER RANCH,5/6/75,4:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,81,Z210639,29.780131,-101.757582,HOT AND CLEAR D
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,3/23/76,3:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,256,Z211029,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,11/21/85,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,289,Z211175,29.51898,-104.28659,
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/16/86,3:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,359,Z211176,29.51898,-104.28659,WATER CLEAR
2306,13226,RIO GRANDE AT STILLWELL CRSG,5/24/79,1:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,62,Z210754,29.39814,-102.819214,"PARTLY CLOUDY, HUMID, HOT, WATER MUDDY"
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,9/9/76,3:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,54,Z210886,29.166666,-103.554169,
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,12/1/76,5:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,304,Z210888,29.166666,-103.554169,CLEAR AND COLD SKIES
2306,13228,RIO GRANDE AT SANTA ELENA CNYN,3/29/77,2:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,69,Z210890,29.166666,-103.554169,"SKIES CLEAR, WARM, AND WINDYW"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,12/12/90,11:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,492,Z211233,29.51898,-104.28659,"WATER COLOR OLIVE GREEN; FLOW DOWN FROM FLOOD CONDITIONS OF OCTOBER, STILLTURBID WATER"
2306,13229,RIO GRANDE BELOW RIO CONCHOS ,1/24/91,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,204,Z211234,29.51898,-104.28659,
