Segment ID,Station ID,Station Description,Start Date,Start Time,Start Depth,Submitting Entity,Collecting Entity,Monitoring Type,Parameter Name,Parameter Code,Value,RFA/Tag ID,Station Latitude,Station Longitude,Comments
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,3/29/79,9:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,117,Z205319,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,4/23/79,1:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,131,Z205320,26.095571,-98.271871,"PARTLY CLOUDY, LIGHT WIND"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,5/14/79,2:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,128,Z205321,26.095571,-98.271871,CLEAR WITH LIGHT WIND
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,9/25/86,12:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,158,Z205412,26.095571,-98.271871,SEVERAL KIDS SWIMMING
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/6/86,10:25,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,143,Z205413,26.095571,-98.271871,PC HOT STRONG SE WIND
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/17/86,10:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,169,Z205414,26.095571,-98.271871,CLOUDY LOW 70'S LIGHT WIND FROM THE SOUTH
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/8/86,2:12,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,329,Z205415,26.095571,-98.271871,"CREW SURVEYING FOR NEW BRIDGE, WARM, SUNNY, WINDY, FIELD D.O.=11.0"
2302,13186,RIO GRANDE BELOW RIO ALAMO,8/21/85,12:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,123,Z205577,26.399033,-99.085064,CLEAR HOT CALM
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,7/22/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,175,Z205216,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,8/26/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,114,Z205217,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,9/8/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,112,Z205218,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/20/71,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,71,Z205219,26.095571,-98.271871,HIGH FLOW
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,7/21/80,2:33,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,128,Z205336,26.095571,-98.271871,"HOT, CLEAR, NO WIND"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,6/13/83,2:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,302,Z205370,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,5/22/89,11:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,162,Z205447,26.095571,-98.271871,PC STRONG S WIND WARM
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,6/6/89,8:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,80,Z205448,26.095571,-98.271871,"CALM,OVERCAST,WARM ."
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,6/6/89,8:01,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,172,Z205449,26.095571,-98.271871,QA/QC DUPLICATE SAMPLE .
2302,13186,RIO GRANDE BELOW RIO ALAMO,1/12/82,1:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,99,Z205534,26.399033,-99.085064,CLEAR AND COOL
2302,13186,RIO GRANDE BELOW RIO ALAMO,1/12/82,1:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,98,Z205535,26.399033,-99.085064,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/20/75,12:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,205,Z205281,26.095571,-98.271871,PARTLY CLOUDY WINDY
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,1/27/76,12:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,120,Z205285,26.095571,-98.271871,PARTLY CLOUDY ND
2302,13186,RIO GRANDE BELOW RIO ALAMO,11/15/83,10:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,198,Z205555,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,12/28/83,2:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,141,Z205556,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,1/16/84,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,131,Z205557,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,8/7/91,10:05,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,131,Z205645,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,9/10/85,3:05,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,125,Z205578,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,10/17/85,10:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,119,Z205579,26.399033,-99.085064,OVERCAST WARM LIGHT WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,11/25/85,10:35,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,117,Z205580,26.399033,-99.085064, CLEAR WARM LT WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,12/4/85,4:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91,Z205581,26.399033,-99.085064,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,8/4/80,3:41,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,122,Z205337,26.095571,-98.271871,"HOT, VERY WINDY"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,9/8/80,1:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,171,Z205338,26.095571,-98.271871,"PARTLY CLOUDY, BREEZE, WARM W"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,1/20/87,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,460,Z205416,26.095571,-98.271871,LIGHT RAIN W LIGHT N WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,2/12/79,11:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,123,Z205499,26.399033,-99.085064,PARTLY CLOUDY WITH LIGHT WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,3/14/79,3:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,112,Z205500,26.399033,-99.085064,"CLOUDY, LIGHT BREEZE"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/2/69,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,102,Z205197,26.095571,-98.271871,FLOW NORMAL
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/4/69,4:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,218,Z205198,26.095571,-98.271871,FLOW NORMAL
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/4/69,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,203,Z205199,26.095571,-98.271871,
2302,13186,RIO GRANDE BELOW RIO ALAMO,11/9/88,9:20,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,158,Z205616,26.399033,-99.085064,CLEAR & SUNNY
2302,13186,RIO GRANDE BELOW RIO ALAMO,12/14/88,9:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,91,Z205617,26.399033,-99.085064,"PTLY CLOUDY,COOL,POISON OAK ON BANK,NO BAC-T DUETO > 6 HRS.TO LAB."
2302,13186,RIO GRANDE BELOW RIO ALAMO,2/7/89,9:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,142,Z205619,26.399033,-99.085064,OVERCAST VERY COLD TEMP LT DEBRIES
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,4/23/76,11:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,340,Z205288,26.095571,-98.271871,PARTLY CLOUDY ND
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,7/18/89,11:40,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,183,Z205450,26.095571,-98.271871,PC STRONG SE WIND WARM
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,8/21/89,11:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,214,Z205451,26.095571,-98.271871,PC MOD S WIND WARM
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/19/89,1:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,207,Z205453,26.095571,-98.271871,PARTLY CLOUDY W LIGHT N WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,5/11/81,11:42,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,103,Z205527,26.399033,-99.085064,"PARTLY CLOUDY, LIGHT WIND"
2302,13186,RIO GRANDE BELOW RIO ALAMO,9/10/91,2:45,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,89,Z205646,26.399033,-99.085064,"MACROPHYTE BEDS EXPOSED, CALM, PARTLY CLOUDY"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/20/84,1:10,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,236,Z205389,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,1/15/85,1:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,193,Z205390,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,2/11/85,1:30,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,206,Z205391,26.095571,-98.271871,CLEAR COOL WINDY
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,2/11/85,1:30,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,206,Z205392,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,3/12/85,8:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,239,Z205393,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/12/91,1:20,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,229,Z205475,26.095571,-98.271871,"MOSTLY CLOUDY, STRONG SOUTH WIND"
2302,13186,RIO GRANDE BELOW RIO ALAMO,4/23/79,10:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,109,Z205501,26.399033,-99.085064,"PARTLY CLOUDY, LIGHT WIND"
2302,13186,RIO GRANDE BELOW RIO ALAMO,5/14/79,11:55,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,106,Z205502,26.399033,-99.085064,CLEAR WITH LIGHT WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,6/21/79,10:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,99,Z205503,26.399033,-99.085064,"PARTLY CLOUDY, WINDY, WARM GH"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,1/7/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,172,Z205200,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,2/10/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,288,Z205201,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,3/5/70,1:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,198,Z205202,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,5/12/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,104,Z205203,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,6/4/70,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,204,Z205204,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,3/10/86,3:35,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,158,Z205406,26.095571,-98.271871,2 FISHERMEN AT STATION
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,4/14/86,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,132,Z205407,26.095571,-98.271871,PARTLY CLOUDY W/ LIGHT WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,6/8/81,12:50,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,90,Z205528,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,7/7/81,12:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,90,Z205529,26.399033,-99.085064,PARTLY CLOUDY WITH LIGHT WIND
2302,13186,RIO GRANDE BELOW RIO ALAMO,3/13/89,3:25,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,128,Z205620,26.399033,-99.085064,"SUNNY,WINDY,HOT"
2302,13186,RIO GRANDE BELOW RIO ALAMO,4/12/89,10:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,142,Z205621,26.399033,-99.085064,LIGHT RAIN COOL TEMP CLEAR WATER
2302,13186,RIO GRANDE BELOW RIO ALAMO,5/10/89,10:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,147,Z205622,26.399033,-99.085064,CALM & MILD TEMP
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/14/74,3:10,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,122,Z205271,26.095571,-98.271871,WINDY CLOUDY
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/4/82,12:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,142,Z205363,26.095571,-98.271871,"PARTLY CLOUDY, LIGHT WIND, HOT"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/15/82,2:00,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,205,Z205364,26.095571,-98.271871,"CLOUDY, MODERATE WIND, COLD"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/1/82,12:40,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,185,Z205365,26.095571,-98.271871,
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/28/88,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,191,Z205441,26.095571,-98.271871,
2302,13186,RIO GRANDE BELOW RIO ALAMO,10/10/91,12:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,127,Z205647,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,11/7/91,1:15,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,131,Z205648,26.399033,-99.085064,
2302,13186,RIO GRANDE BELOW RIO ALAMO,12/12/91,8:55,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,129,Z205649,26.399033,-99.085064,"MOSTLY CLOUDY, STRONG S. WIND"
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,10/25/78,2:45,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,66,Z205313,26.095571,-98.271871,PARTLY CLOUDY WITH LIGHT WIND
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,11/27/78,1:50,0.3,INTERNATIONAL BOUNDARY & WATER COMMISSION,DEFAULT CODE FOR UNKNOWN SOURCES,TYPE OF SAMPLING UNKNOWN - HISTORICAL DATA,CHLORIDE (MG/L AS CL),940,138,Z205314,26.095571,-98.271871,OVERCAST WITH STRONG WIND
2302,13181,RIO GRANDE RIVER AT US 281/INTERNATIONAL BLVD,12/7/78,2:00,0.3,TEXAS COMMISSION ON ENVIRONMENTAL QUALITY,TCEQ REGIONAL OFFICE,Routine - Monitoring not intentionally targeted toward any environmental condition or event,CHLORIDE (MG/L AS CL),940,131,Z205316,26.095571,-98.271871,
